jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4545367055431,04545367055431,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367055431,14545367055438,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367056124,04545367056124,エクストラクション　バルーン　カテーテル（石流し）,ゼオンメディカル,737730000,B0021360201,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　ダブルルーメン,31300,1
4545367056124,14545367056121,エクストラクション　バルーン　カテーテル（石流し）,ゼオンメディカル,737730000,B0021360201,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　ダブルルーメン,31300,1
4545367056230,04545367056230,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,1
4545367056230,14545367056237,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,5
4545367056926,04545367056926,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,1
4545367056926,14545367056923,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,5
4545367056926,24545367056920,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,10
4545367057121,04545367057121,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,1
4545367057121,14545367057128,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,5
4545367057220,04545367057220,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,1
4545367057220,14545367057227,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,5
4545367057756,04545367057756,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367057756,14545367057753,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367057763,04545367057763,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367057763,14545367057760,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367057855,04545367057855,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,1
4545367057855,14545367057852,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,5
4545367057855,24545367057859,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,10
4545367057862,04545367057862,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,1
4545367057862,14545367057869,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,5
4545367057862,24545367057866,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,10
4545367058791,04545367058791,ゼメックスクラッシャーカテーテル　（標準セット）,ゼオンメディカル,737780000,B0021360401,胆道結石除去用カテーテルセット　砕石用バスケットカテーテル　全ディスポーザブル型,41600,1
4545367058791,14545367058798,ゼメックスクラッシャーカテーテル　（標準セット）,ゼオンメディカル,737780000,B0021360401,胆道結石除去用カテーテルセット　砕石用バスケットカテーテル　全ディスポーザブル型,41600,1
4545367059156,04545367059156,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059156,14545367059153,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059163,04545367059163,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059163,14545367059160,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059170,04545367059170,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059170,14545367059177,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059187,04545367059187,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059187,14545367059184,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059194,04545367059194,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059194,14545367059191,ＩＡＢＰバルーン　ＭＥＩＳＨＵ,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059255,04545367059255,ゼメックスＩＡＢＰバルーン　プラス,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059255,14545367059252,ゼメックスＩＡＢＰバルーン　プラス,ゼオンメディカル,727620000,B00212802,バルーンパンピング用バルーンカテーテル　一般用末梢循環温存型,118000,1
4545367059552,04545367059552,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059552,14545367059559,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059569,04545367059569,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059569,14545367059566,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059576,04545367059576,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059576,14545367059573,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059583,04545367059583,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059583,14545367059580,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059590,04545367059590,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059590,14545367059597,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059606,04545367059606,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059606,14545367059603,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059613,04545367059613,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059613,14545367059610,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059620,04545367059620,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059620,14545367059627,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367059750,04545367059750,エクストラクションバルーンカテーテル　プラス　（石流しオフセット）,ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367059750,14545367059757,エクストラクションバルーンカテーテル　プラス　（石流しオフセット）,ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367060350,04545367060350,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060350,14545367060357,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060367,04545367060367,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060367,14545367060364,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060374,04545367060374,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060374,14545367060371,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060381,04545367060381,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060381,14545367060388,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060398,04545367060398,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060398,14545367060395,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060404,04545367060404,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060404,14545367060401,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060411,04545367060411,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060411,14545367060418,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060428,04545367060428,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060428,14545367060425,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060435,04545367060435,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060435,14545367060432,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060442,04545367060442,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060442,14545367060449,ＰＴＣＡバルーンカテーテルＡ　ＤＥ　ＳＬＩＰ－Ｚ改,ゼオンメディカル,732590000,B0021300101,心臓手術用カテーテル　経皮的冠動脈形成術用カテーテル　一般型,29000,1
4545367060855,04545367060855,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,1
4545367060855,24545367060859,ゼメックスイントロデューサーセット,ゼオンメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,2130,10
4545367061654,04545367061654,血管内圧測定用センサ付ガイドワイヤ,ゼオンメディカル,710010646,B00216901,血管造影用圧センサー付材料　血管造影用圧センサー付ガイドワイヤー,128000,1
4545367061654,14545367061651,血管内圧測定用センサ付ガイドワイヤ,ゼオンメディカル,710010646,B00216901,血管造影用圧センサー付材料　血管造影用圧センサー付ガイドワイヤー,128000,1
4545367061951,04545367061951,ゼメックス　クラッシャーカテーテルＭ,ゼオンメディカル,737780000,B0021360401,胆道結石除去用カテーテルセット　砕石用バスケットカテーテル　全ディスポーザブル型,41600,1
4545367061951,14545367061958,ゼメックス　クラッシャーカテーテルＭ,ゼオンメディカル,737780000,B0021360401,胆道結石除去用カテーテルセット　砕石用バスケットカテーテル　全ディスポーザブル型,41600,1
4545367061968,04545367061968,ゼメックス　クラッシャーカテーテルＭ,ゼオンメディカル,737780000,B0021360401,胆道結石除去用カテーテルセット　砕石用バスケットカテーテル　全ディスポーザブル型,41600,1
4545367061968,14545367061965,ゼメックス　クラッシャーカテーテルＭ,ゼオンメディカル,737780000,B0021360401,胆道結石除去用カテーテルセット　砕石用バスケットカテーテル　全ディスポーザブル型,41600,1
4545367061975,04545367061975,ゼメックス　クラッシャーカテーテルＭ,ゼオンメディカル,737780000,B0021360401,胆道結石除去用カテーテルセット　砕石用バスケットカテーテル　全ディスポーザブル型,41600,1
4545367061975,14545367061972,ゼメックス　クラッシャーカテーテルＭ,ゼオンメディカル,737780000,B0021360401,胆道結石除去用カテーテルセット　砕石用バスケットカテーテル　全ディスポーザブル型,41600,1
4545367062156,04545367062156,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367062156,14545367062153,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367062163,04545367062163,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367062163,14545367062160,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367064266,04545367064266,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367064266,14545367064263,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367064358,04545367064358,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367064358,14545367064355,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367064754,04545367064754,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367064754,14545367064751,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367066253,04545367066253,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367066253,14545367066250,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367066659,04545367066659,エクストラクションバルーンカテーテル　ヒュージュ(キャスバル),ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367066659,14545367066656,エクストラクションバルーンカテーテル　ヒュージュ(キャスバル),ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367066666,04545367066666,エクストラクションバルーンカテーテル　ヒュージュ(キャスバル),ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367066666,14545367066663,エクストラクションバルーンカテーテル　ヒュージュ(キャスバル),ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367068059,04545367068059,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,1
4545367068059,14545367068056,ゼメックスイントロデューサーセット,ゼオンメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,2700,5
4545367068158,04545367068158,エクストラクションバルーンカテーテル　プラス　（オフセット）,ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367068158,14545367068155,エクストラクションバルーンカテーテル　プラス　（オフセット）,ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367068165,04545367068165,エクストラクションバルーンカテーテル　プラス　（オフセット）,ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367068165,14545367068162,エクストラクションバルーンカテーテル　プラス　（オフセット）,ゼオンメディカル,737740000,B0021360202,胆道結石除去用カテーテルセット　経内視鏡バルーンカテーテル　トリプルルーメン,35300,1
4545367068288,04545367068288,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068288,14545367068285,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068288,04545367068288,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,エムディアイジャパン,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068295,04545367068295,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068295,14545367068292,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068295,04545367068295,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,エムディアイジャパン,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068301,04545367068301,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068301,14545367068308,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068301,04545367068301,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,エムディアイジャパン,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068318,04545367068318,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068318,14545367068315,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068318,04545367068318,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,エムディアイジャパン,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068325,04545367068325,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068325,14545367068322,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068325,04545367068325,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,エムディアイジャパン,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068332,04545367068332,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068332,14545367068339,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068332,04545367068332,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,エムディアイジャパン,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068349,04545367068349,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068349,14545367068346,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068356,04545367068356,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068356,14545367068353,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068363,04545367068363,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068363,14545367068360,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068370,04545367068370,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068370,14545367068377,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068387,04545367068387,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068387,14545367068384,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068394,04545367068394,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068394,14545367068391,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068400,04545367068400,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
4545367068400,14545367068407,ＨＩＬＺＯ　ＳＴＥＮＴＳ　胆管アンカバードステント,ゼオンメディカル,733700000,B00203402012,胆道ステントセット　自動装着システム付　永久留置型　カバーなし,212000,1
