jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4946329007817,04946329007817,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007817,14946329007814,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007824,04946329007824,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007824,14946329007821,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007831,04946329007831,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007831,14946329007838,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007848,04946329007848,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007848,14946329007845,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007855,04946329007855,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007855,14946329007852,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007862,04946329007862,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007862,14946329007869,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007879,04946329007879,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007879,14946329007876,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007886,04946329007886,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007886,14946329007883,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007893,04946329007893,キルシュナネジ付鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007893,14946329007890,キルシュナネジ付鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007909,04946329007909,キルシュナネジ付鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007909,14946329007906,キルシュナネジ付鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007916,04946329007916,キルシュナネジ付鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007916,14946329007913,キルシュナネジ付鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007923,04946329007923,キルシュナネジ付鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007923,14946329007920,キルシュナネジ付鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007930,04946329007930,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007930,14946329007937,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007947,04946329007947,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007947,14946329007944,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007954,04946329007954,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007954,14946329007951,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007961,04946329007961,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007961,14946329007968,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007978,04946329007978,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007978,14946329007975,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007985,04946329007985,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007985,14946329007982,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329007992,04946329007992,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329007992,14946329007999,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329008005,04946329008005,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,1
4946329008005,14946329008002,キルシュナー　鋼線,ミズホ,736160000,B0020760201,固定用金属ピン　一般用　標準型,505,10
4946329008395,04946329008395,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008401,04946329008401,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008418,04946329008418,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008425,04946329008425,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008432,04946329008432,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008449,04946329008449,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008456,04946329008456,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008463,04946329008463,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008470,04946329008470,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008487,04946329008487,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008494,04946329008494,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008500,04946329008500,ＣＨＳチューブプレート,ミズホ,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,51300,1
4946329008647,04946329008647,ＣＨＳラグスクリュー,ミズホ,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,28200,1
4946329008654,04946329008654,ＣＨＳラグスクリュー,ミズホ,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,28200,1
4946329008661,04946329008661,ＣＨＳラグスクリュー,ミズホ,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,28200,1
4946329008678,04946329008678,ＣＨＳラグスクリュー,ミズホ,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,28200,1
4946329008685,04946329008685,ＣＨＳラグスクリュー,ミズホ,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,28200,1
4946329008692,04946329008692,ＣＨＳラグスクリュー,ミズホ,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,28200,1
4946329008708,04946329008708,ＣＨＳラグスクリュー,ミズホ,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,28200,1
4946329008715,04946329008715,ＣＨＳラグスクリュー,ミズホ,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,28200,1
4946329008753,04946329008753,ＣＨＳラグスクリュー圧迫固定用ネジ,ミズホ,729130000,B00206205,大腿骨外側固定用内副子　圧迫固定スクリュー,6900,1
4946329009231,04946329009231,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009248,04946329009248,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009255,04946329009255,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009262,04946329009262,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009279,04946329009279,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009286,04946329009286,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009293,04946329009293,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009309,04946329009309,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009316,04946329009316,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009323,04946329009323,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009330,04946329009330,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009347,04946329009347,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009354,04946329009354,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009361,04946329009361,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009378,04946329009378,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009385,04946329009385,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009392,04946329009392,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009408,04946329009408,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009415,04946329009415,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009422,04946329009422,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009439,04946329009439,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329009446,04946329009446,ＡＲＯ大骨ネジ,ミズホ,728890000,B0020600101,固定用内副子（スクリュー）　一般スクリュー（生体用合金Ⅰ）　標準型,5970,1
4946329010008,04946329010008,Ｓ式ステープル　（１０個入り）※※※※,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010022,04946329010022,北大式ステープル大腿用　Ａ（１０ケ入）,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010022,14946329010029,北大式ステープル大腿用　Ａ（１０ケ入）,ミズホ,736070000,B00207401,固定釘　平面型,16100,10
4946329010039,04946329010039,北大式ステープル大腿用Ｂ（１０ケ入）,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010039,14946329010036,北大式ステープル大腿用Ｂ（１０ケ入）,ミズホ,736070000,B00207401,固定釘　平面型,16100,10
4946329010046,04946329010046,北大式ステープル足関節用Ｃ（１０ケ入）,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010046,14946329010043,北大式ステープル足関節用Ｃ（１０ケ入）,ミズホ,736070000,B00207401,固定釘　平面型,16100,10
4946329010053,04946329010053,北大式ステープル足関節用,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010053,14946329010050,北大式ステープル足関節用,ミズホ,736070000,B00207401,固定釘　平面型,16100,10
4946329010060,04946329010060,熊大式ステープル,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010060,14946329010067,熊大式ステープル,ミズホ,736070000,B00207401,固定釘　平面型,16100,10
4946329010077,04946329010077,熊大式ステープル,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010077,14946329010074,熊大式ステープル,ミズホ,736070000,B00207401,固定釘　平面型,16100,10
4946329010084,04946329010084,熊大式ステープル,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010084,14946329010081,熊大式ステープル,ミズホ,736070000,B00207401,固定釘　平面型,16100,10
4946329010091,04946329010091,熊大式ステープル,ミズホ,736070000,B00207401,固定釘　平面型,16100,1
4946329010091,14946329010098,熊大式ステープル,ミズホ,736070000,B00207401,固定釘　平面型,16100,10
4946329013337,04946329013337,エンダー釘　４．５ｍｍ×３００ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013344,04946329013344,エンダー釘　４．５ｍｍ×３１０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013351,04946329013351,エンダー釘　４．５ｍｍ×３２０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013368,04946329013368,エンダー釘　４．５ｍｍ×３３０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013375,04946329013375,エンダー釘　４．５ｍｍ×３４０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013382,04946329013382,エンダー釘　４．５ｍｍ×３５０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013399,04946329013399,エンダー釘　４．５ｍｍ×３６０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013405,04946329013405,エンダー釘　４．５ｍｍ×３７０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013412,04946329013412,エンダー釘　４．５ｍｍ×３８０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013429,04946329013429,エンダー釘　４．５ｍｍ×３９０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013436,04946329013436,エンダー釘　４．５ｍｍ×４００ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013443,04946329013443,エンダー釘　４．５ｍｍ×４１０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013450,04946329013450,エンダー釘　４．５ｍｍ×４２０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013467,04946329013467,エンダー釘　４．５ｍｍ×４３０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013474,04946329013474,エンダー釘　４．５ｍｍ×４４０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013481,04946329013481,エンダー釘　４．５ｍｍ×４５０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013498,04946329013498,エンダー釘　４．５ｍｍ×４６０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013504,04946329013504,エンダー釘　４．５ｍｍ×４７０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013511,04946329013511,エンダー釘　４．５ｍｍ×４８０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013528,04946329013528,エンダー釘　４．５ｍｍ×４９０ｍｍ１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013689,04946329013689,エンダー釘　４．０×３００　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013696,04946329013696,エンダー釘　４．０×３１０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013702,04946329013702,エンダー釘　４．０×３２０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013719,04946329013719,エンダー釘　４．０×３３０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013726,04946329013726,エンダー釘　４．０×３４０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013733,04946329013733,エンダー釘　４．０×３５０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013740,04946329013740,エンダー釘　４．０×３６０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013757,04946329013757,エンダー釘　４．０×３７０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013764,04946329013764,エンダー釘　４．０×３８０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013771,04946329013771,エンダー釘　４．０×３９０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013788,04946329013788,エンダー釘　４．０×４００　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013795,04946329013795,エンダー釘　４．０×４１０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013801,04946329013801,エンダー釘　４．０×４２０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013818,04946329013818,エンダー釘　４．０×４３０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013825,04946329013825,エンダー釘　４．０×４４０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013832,04946329013832,エンダー釘　４．０×４５０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013849,04946329013849,エンダー釘　４．０×４６０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013856,04946329013856,エンダー釘　４．０×４７０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013863,04946329013863,エンダー釘　４．０×４８０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013870,04946329013870,エンダー釘　４．０×４９０　１本入,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013900,04946329013900,エンダー上腕下腿３．５×２２０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013917,04946329013917,エンダー釘,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013924,04946329013924,エンダー釘,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013931,04946329013931,エンダー釘,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013948,04946329013948,エンダー釘,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013955,04946329013955,エンダー釘　上腕下腿用,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013962,04946329013962,エンダー釘,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013979,04946329013979,エンダー釘上腕下腿４．０×２９０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013986,04946329013986,エンダー釘上腕下腿４．０×３００　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329013993,04946329013993,エンダー釘上腕下腿４．０×３１０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014006,04946329014006,エンダー釘上腕下腿４．０×３２０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014013,04946329014013,エンダー釘上腕下腿４．０×３３０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014020,04946329014020,エンダー釘上腕下腿４．０×３４０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014037,04946329014037,エンダー釘上腕下腿４．０×３５０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014044,04946329014044,エンダー釘上腕下腿４．０×３６０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014051,04946329014051,エンダー釘上腕下腿４．０×３７０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014068,04946329014068,エンダー釘上腕下腿４．０×３８０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014099,04946329014099,エンダー子供成人用３．５×２７０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014105,04946329014105,エンダー子供成人用３．５×２８０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014112,04946329014112,エンダー子供成人用３．５×２９０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014129,04946329014129,エンダー子供成人用３．５×３００　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014136,04946329014136,エンダー子供成人用３．５×３１０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014143,04946329014143,エンダー子供成人用３．５×３２０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014150,04946329014150,エンダー子供成人用３．５×３３０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014167,04946329014167,エンダー子供成人用３．５×３４０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014174,04946329014174,エンダー子供成人用３．５×３５０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014181,04946329014181,エンダー子供成人用３．０×２１０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014198,04946329014198,エンダー子供成人用３．０×２２０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014204,04946329014204,エンダー子供成人用３．０×２３０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014211,04946329014211,エンダー子供成人用３．０×２４０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014228,04946329014228,エンダー子供成人用３．０×２５０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014235,04946329014235,エンダー子供成人用３．０×２６０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014242,04946329014242,エンダー子供成人用３．０×２７０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014259,04946329014259,エンダー子供成人用３．０×２８０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014266,04946329014266,エンダー子供成人用３．０×２９０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014273,04946329014273,エンダー子供成人用２．５×１５０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014280,04946329014280,エンダー子供成人用２．５×１６０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014297,04946329014297,エンダー子供成人用２．５×１７０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014303,04946329014303,エンダー子供成人用２．５×１８０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014310,04946329014310,エンダー子供成人用２．５×１９０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014327,04946329014327,エンダー子供成人用２．５×２００　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014334,04946329014334,エンダー子供成人用２．５×２１０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014341,04946329014341,エンダー子供成人用２．５×２２０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014358,04946329014358,エンダー子供成人用２．５×２３０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014365,04946329014365,エンダー子供成人用２．０×１３０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014372,04946329014372,エンダー子供成人用２．０×１４０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014389,04946329014389,エンダー子供成人用２．０×１５０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014396,04946329014396,エンダー子供成人用２．０×１６０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014402,04946329014402,エンダー子供成人用２．０×１７０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014419,04946329014419,エンダー子供成人用２．０×１８０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014426,04946329014426,エンダー子供成人用２．０×１９０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014433,04946329014433,エンダー子供成人用２．０×２００　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014440,04946329014440,エンダー子供成人用２．０×２１０　１本,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014457,04946329014457,エンダー釘横止下腿４．５×２２０,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014464,04946329014464,エンダー釘横止下腿４．５×２３０,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014471,04946329014471,エンダー釘横止下腿４．５×２４０,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014488,04946329014488,エンダー釘横止下腿４．５×２５０,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014495,04946329014495,エンダー釘横止下腿４．５×２６０,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014501,04946329014501,エンダー釘横止下腿４．５×２７０,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014518,04946329014518,エンダー釘横止下腿４．５×２８０,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
4946329014525,04946329014525,エンダー釘横止下腿４．５×２９０,ミズホ,736020000,B0020730103,髄内釘　髄内釘　集束型,6710,1
